3016.356,570.948
3010.224,568.848
3016.608,732.648
3015.348,724.752
3010.224,723.156
3010.224,589.68
3016.944,587.664
3010.224,367.668
3016.776,364.308
3017.196,359.772
3010.224,743.484
3018.12,741.636
3017.784,353.808
3010.224,350.952
3018.036,467.88
3018.12,459.312
3020.388,240.912
3010.224,477.624
3018.204,475.86
3018.456,450.744
3018.456,439.572
3010.224,438.564
3018.96,1144.5
3018.036,1135.428
3010.224,1134.42
3020.136,1153.404
3020.052,206.304
3020.304,200.256
3012.912,259.728
3020.052,252.588
3010.392,220.416
3017.7,221.172
3021.9,217.56
3020.556,283.5
3022.74,281.4
3022.152,275.184
3023.328,269.052
3020.052,264.852
3020.556,147.924
3022.32,146.916
3023.412,137.76
3024.42,129.864
3020.556,127.344
3022.908,249.732
3027.444,211.512
3026.016,731.136
3024.924,724.08
3020.556,722.148
3026.184,258.72
3026.856,578.508
3026.604,570.78
3020.556,568.596
3020.556,368.508
3026.688,364.392
3027.024,360.696
3020.556,742.728
3027.864,740.88
3020.556,589.428
3027.192,587.496
3020.724,230.58
3024.084,229.488
3028.452,224.28
3027.612,354.228
3020.556,351.456
3028.284,467.712
3028.368,459.228
3020.556,477.456
3028.452,475.776
3028.62,450.744
3028.62,439.572
3020.556,438.564
3028.956,1143.492
3028.116,1135.008
3020.556,1133.748
3030.3,1152.9
3032.4,252.588
3030.804,250.236
3029.124,268.632
3032.316,264.936
3032.232,218.316
3029.796,211.26
3030.804,283.164
3031.812,282.324
3032.232,275.688
3030.804,148.512
3032.316,147.504
3033.408,139.02
3032.316,273.84
3034.5,130.368
3030.804,128.1
3035.424,729.54
3034.416,723.408
3030.804,721.14
3030.972,235.368
3034.5,230.496
3036.096,733.656
3039.12,259.644
3037.944,254.436
3032.988,372.204
3035.928,371.364
3036.852,361.62
3037.104,578.088
3036.852,570.612
3030.804,568.344
3030.804,589.26
3037.44,587.328
3037.524,354.648
3030.804,351.96
3038.532,467.46
3038.616,459.144
3030.804,477.372
3038.7,475.692
3038.952,1142.484
3038.196,1134.672
3030.804,1133.16
3038.784,450.744
3038.784,439.572
3030.804,438.564
3037.356,270.564
3038.364,227.808
3038.448,224.784
3039.96,1152.06
3038.868,219.744
3031.812,239.988
3035.592,240.072
3040.464,236.628
3038.028,282.66
3042.312,276.192
3041.556,265.524
3041.304,261.576
3043.488,232.512
3041.052,149.184
3042.396,148.092
3043.404,140.196
3044.58,130.872
3041.052,128.856
3044.832,728.028
3044.664,723.324
3041.052,720.216
3041.052,737.184
3045,733.908
3046.008,272.412
3041.64,247.632
3046.512,242.844
3041.052,373.296
3045.84,371.7
3046.68,362.46
3047.352,355.068
3041.052,352.464
3047.352,577.668
3047.1,570.444
3041.052,568.092
3041.052,589.008
3047.772,587.16
3047.352,231.504
3048.528,225.372
3048.192,220.836
3041.052,217.812
3042.564,289.212
3048.696,283.332
3048.78,467.292
3048.78,459.06
3049.032,1141.476
3048.276,1134.252
3041.052,1132.488
3041.052,477.288
3048.948,475.608
3049.032,450.744
3049.032,439.656
3041.052,438.564
3041.052,1152.732
3050.04,1151.556
3051.216,238.308
3050.544,234.36
3041.052,251.328
3048.948,252.504
3052.56,249.06
3051.3,149.772
3052.476,148.764
3053.4,141.456
3052.56,280.14
3051.636,271.572
3054.66,131.376
3051.3,129.612
3051.3,736.764
3053.4,734.496
3053.82,728.952
3042.312,291.06
3050.712,294.42
3055.08,290.556
3054.576,722.904
3051.3,719.964
3051.3,373.884
3055.668,372.12
3056.508,363.384
3059.364,242.844
3057.264,355.488
3051.3,353.052
3057.6,577.332
3057.348,570.276
3051.3,567.84
3051.3,588.756
3058.02,586.992
3058.272,230.916
3058.524,225.876
3051.888,261.24
3058.608,255.276
3059.028,1140.468
3058.356,1133.916
3051.3,1131.9
3058.86,220.332
3051.3,217.392
3059.028,467.124
3059.028,458.892
3051.3,477.204
3059.196,475.524
3059.196,450.744
3059.196,439.656
3051.3,438.564
3060.54,285.768
3061.128,282.492
3051.3,1152.228
3060.12,1150.968
3051.468,302.4
3056.76,301.98
3061.464,297.78
3063.228,250.656
3061.968,736.596
3062.724,729.876
3061.548,150.444
3062.556,149.352
3063.396,142.632
3063.396,722.988
3061.548,721.14
3063.984,137.844
3059.112,130.704
3060.876,264.936
3064.572,261.408
3066.588,293.244
3061.548,374.388
3065.58,372.54
3066.336,364.308
3067.092,355.908
3061.548,353.556
3062.388,309.792
3067.848,305.004
3067.848,576.912
3067.596,570.192
3061.548,567.588
3061.548,588.588
3068.268,586.74
3061.548,234.444
3068.352,231
3068.604,226.38
3070.284,255.696
3070.284,252.756
3069.108,1139.544
3068.52,1133.58
3061.548,1131.144
3068.856,220.584
3061.548,217.644
3069.276,466.956
3069.276,458.808
3061.548,477.036
3069.444,475.356
3069.36,450.744
3069.36,441.756
3068.268,439.488
3061.548,438.48
3061.548,1151.724
3068.604,1150.716
3069.864,1147.776
3060.96,271.824
3062.808,273.336
3070.032,267.036
3064.152,740.964
3070.536,741.048
3071.628,730.8
3072.468,300.888
3071.376,292.74
3072.132,722.568
3072.468,151.116
3073.392,143.892
3061.632,312.732
3070.872,315.168
3074.232,312.144
3074.064,138.18
3071.796,135.324
3075.072,261.576
3064.908,278.712
3068.688,279.552
3075.492,272.58
3071.796,374.892
3075.492,372.96
3076.164,365.232
3077.004,356.328
3071.796,354.06
3078.096,576.492
3077.844,570.024
3071.796,567.336
3071.796,588.336
3078.516,586.572
3071.796,234.948
3078.432,231.084
3078.6,226.968
3080.364,306.768
3080.616,304.08
3079.104,1138.536
3078.6,1133.328
3071.796,1130.472
3078.936,220.836
3071.796,217.98
3079.524,466.704
3079.44,458.724
3079.608,1143.996
3071.796,476.952
3079.608,475.272
3079.608,450.744
3079.608,445.704
3080.952,267.54
3080.868,262.752
3070.872,323.064
3073.812,325.416
3080.616,319.368
3071.796,741.804
3079.608,741.216
3080.532,731.724
3081.708,723.156
3071.796,282.912
3078.684,282.576
3082.044,279.384
3074.988,155.82
3082.044,156.24
3083.388,145.152
3084.144,138.516
3082.044,136.248
3086.412,314.244
3082.044,375.396
3085.32,373.38
3085.992,366.156
3087.924,273.588
3086.916,356.664
3082.044,354.648
3074.82,330.288
3080.616,332.304
3087,326.592
3088.344,576.072
3088.092,569.856
3082.044,567.084
3082.296,292.152
3088.596,286.104
3082.044,588.084
3088.764,586.404
3084.564,238.56
3088.092,237.72
3088.68,227.472
3089.1,1137.528
3088.68,1133.16
3082.044,1129.632
3089.016,221.004
3082.044,218.232
3082.044,1146.432
3089.772,1143.576
3089.772,466.536
3089.688,458.64
3082.044,476.868
3089.856,475.188
3089.772,450.744
3089.772,445.704
3082.044,442.68
3082.044,742.644
3088.596,741.468
3089.52,732.648
3090.36,724.248
3092.46,321.804
3090.612,314.58
3093.468,281.4
3090.612,273.504
3085.572,340.452
3093.384,333.816
3092.208,156.912
3093.384,146.328
3094.224,139.02
3092.292,137.088
3091.956,296.1
3095.232,292.908
3092.292,375.9
3095.232,373.884
3095.82,367.08
3097.416,355.572
3094.896,354.48
3100.188,327.768
3100.188,325.5
3098.592,575.736
3098.34,569.772
3092.292,566.832
3092.292,239.4
3098.172,237.888
3098.676,227.976
3092.292,587.916
3099.012,586.236
3092.292,743.316
3097.584,741.804
3098.424,733.572
3099.18,1136.52
3098.172,1126.44
3094.896,1125.684
3099.012,221.256
3092.292,218.568
3100.944,287.28
3100.944,283.752
3093.72,346.416
3099.768,340.956
3099.348,724.92
3092.292,723.156
3092.292,1145.844
3099.852,1143.156
3099.936,466.368
3099.936,458.556
3100.02,450.744
3100.02,445.788
3092.292,442.68
3092.292,476.784
3100.104,475.104
3091.2,302.568
3094.98,306.264
3101.784,299.628
3102.372,157.5
3103.38,147.588
3104.388,139.44
3102.54,137.928
3106.236,335.328
3102.54,376.404
3105.816,373.632
3105.648,368.004
3106.152,348.18
3107.58,294
3107.58,360.78
3102.54,743.988
3105.9,742.476
3107.328,734.496
3095.484,309.624
3102.204,312.48
3108.42,306.432
3107.664,725.256
3102.54,723.492
3102.54,239.736
3108.252,238.14
3108.756,228.48
3108.84,575.316
3108.588,569.688
3102.54,566.496
3109.008,579.6
3109.176,1135.512
3108.252,1125.936
3102.54,1124.508
3109.092,221.508
3102.54,218.904
3102.54,1145.256
3109.932,1142.736
3110.184,466.2
3110.1,458.472
3110.184,450.744
3110.184,445.788
3102.54,442.596
3102.54,476.616
3110.352,475.02
3112.368,342.72
3110.184,335.916
3112.536,355.404
3113.376,301.56
3111.024,294.084
3112.536,158.172
3113.376,148.764
3114.468,139.944
3112.788,138.684
3105.816,319.788
3107.916,320.04
3114.972,313.152
3112.788,744.744
3116.316,742.308
3116.316,735.42
3112.788,376.236
3114.72,374.808
3115.476,368.844
3115.728,365.148
3116.652,725.508
3112.788,723.66
3120.012,350.364
3119.844,346.836
3112.788,240.072
3118.248,238.392
3118.752,229.068
3119.088,574.896
3118.836,569.52
3112.788,566.244
3119.256,1134.504
3118.332,1125.516
3112.788,1123.92
3119.172,221.676
3112.788,219.156
3121.104,307.272
3121.104,304.584
3112.788,583.548
3119.256,579.516
3112.788,1144.668
3120.012,1142.316
3118.92,362.628
3120.432,465.948
3120.348,458.388
3120.348,450.744
3120.348,445.788
3112.788,442.596
3112.788,476.532
3120.6,474.936
3115.056,326.256
3121.524,319.956
3122.868,358.68
3123.204,353.892
3122.7,158.76
3123.372,150.024
3124.548,140.448
3123.12,139.44
3121.272,375.984
3125.304,369.768
3127.236,314.412
3126.48,734.58
3125.724,725.34
3123.12,723.996
3123.12,744.744
3127.068,742.224
3115.812,330.372
3122.028,332.64
3128.16,326.676
3129.504,365.232
3123.12,240.324
3128.328,238.56
3128.832,229.572
3129.252,1133.496
3128.412,1125.096
3123.12,1123.332
3129.168,221.928
3123.12,219.492
3129.336,574.476
3129.084,569.436
3123.12,565.908
3123.12,583.296
3129.504,579.432
3123.12,1144.08
3130.092,1141.812
3130.428,458.472
3130.596,450.744
3130.596,445.872
3123.12,442.596
3130.68,465.78
3123.12,476.448
3130.848,474.852
3125.052,383.124
3131.94,377.244
3133.368,321.636
3131.436,314.748
3132.36,158.928
3133.368,151.2
3134.628,141.036
3133.368,140.112
3126.648,340.368
3134.712,333.48
3136.644,733.824
3135.972,725.004
3133.368,723.576
3135.888,373.8
3133.284,364.224
3133.368,744.24
3137.232,741.888
3134.208,389.004
3138.492,384.636
3133.368,240.66
3138.408,238.812
3138.828,230.076
3141.264,326.004
3139.248,1132.488
3138.492,1124.676
3133.368,1122.744
3139.248,222.18
3133.368,219.828
3139.584,574.056
3139.332,569.352
3133.368,565.656
3133.368,582.96
3139.752,579.348
3133.368,1143.492
3140.172,1141.392
3133.368,345.072
3138.828,343.308
3141.348,340.2
3139.836,458.22
3139.92,451.248
3140.928,465.612
3140.844,459.312
3140.928,441.588
3139.92,439.572
3136.476,439.068
3133.368,476.364
3141.096,474.768
3143.196,379.764
3143.532,374.388
3133.368,159.936
3142.44,159.348
3143.364,152.46
3144.624,141.54
3143.616,140.868
3133.62,394.632
3141.768,395.64
3145.632,390.6
3145.716,332.808
3146.808,732.984
3146.136,724.668
3143.616,723.072
3143.616,743.736
3147.48,741.552
3143.532,351.96
3147.984,347.088
3143.616,240.996
3148.404,239.064
3148.908,230.664
3149.328,1131.48
3148.572,1124.34
3143.616,1122.072
3149.328,222.432
3143.616,220.08
3148.908,457.548
3149.16,451.836
3150.504,385.308
3149.832,573.72
3149.664,569.268
3143.616,565.32
3143.616,1142.988
3150.252,1140.972
3149.496,446.292
3143.616,582.624
3150,579.264
3151.176,465.444
3151.092,459.984
3143.616,476.28
3151.344,474.684
3151.26,344.232
3151.26,340.452
3151.596,333.732
3145.296,403.368
3147.228,403.2
3152.772,396.648
3143.616,160.776
3152.772,159.768
3153.36,153.72
3153.948,146.748
3150.756,141.54
3143.364,354.228
3152.436,355.488
3154.62,353.892
3155.628,393.204
3153.864,384.636
3156.972,732.228
3156.384,724.332
3153.864,722.652
3153.864,743.316
3157.728,741.216
3155.544,352.716
3155.628,346.668
3158.232,457.296
3158.484,452.34
3153.864,241.332
3158.484,239.232
3158.904,231.168
3159.324,1130.472
3158.652,1123.92
3153.864,1121.484
3158.82,446.46
3153.864,443.352
3159.324,222.6
3153.864,220.416
3154.956,408.408
3159.912,402.612
3153.864,1142.4
3160.836,1140.636
3160.08,573.3
3159.912,569.184
3153.864,564.984
3153.864,582.372
3160.248,579.096
3160.836,343.728
3161.256,340.704
3151.848,364.14
3155.292,366.576
3161.256,360.696
3160.668,334.404
3153.864,332.22
3161.424,465.192
3161.34,460.656
3153.864,476.112
3161.592,474.6
3153.864,161.196
3163.104,160.188
3163.356,154.14
3165.456,395.976
3164.112,393.96
3163.944,147.168
3169.236,352.884
3165.372,350.784
3155.88,413.364
3162.012,414.54
3167.052,408.576
3167.136,731.472
3166.548,723.996
3164.112,722.232
3156.384,371.868
3162.012,373.296
3167.892,367.5
3164.112,742.812
3167.892,740.88
3167.556,457.044
3167.808,452.844
3168.144,446.628
3164.112,443.772
3164.112,241.584
3168.564,239.484
3168.9,231.672
3169.404,1129.464
3168.816,1123.584
3164.112,1120.812
3169.404,222.852
3164.112,220.752
3169.74,1133.412
3170.244,572.88
3170.16,569.184
3164.112,564.648
3164.112,582.12
3170.496,579.012
3172.512,401.94
3171.588,397.656
3171.168,352.968
3171.252,340.956
3171.42,333.984
3164.112,331.716
3171.672,465.024
3171.588,461.328
3164.112,476.028
3171.84,474.516
3173.52,362.04
3167.22,166.152
3172.932,165.816
3173.436,154.644
3174.108,147.42
3164.112,417.648
3172.176,416.892
3174.108,414.54
3164.112,376.572
3172.68,376.152
3174.528,374.388
3177.3,730.632
3176.796,723.66
3174.36,721.728
3176.964,456.876
3177.132,453.432
3174.36,742.392
3178.14,740.544
3179.988,407.568
3177.552,446.628
3174.36,444.276
3181.668,367.248
3174.36,241.92
3178.56,239.736
3178.98,232.176
3179.4,1128.456
3178.896,1123.332
3174.36,1120.14
3179.484,223.104
3174.36,221.004
3174.36,1137.528
3179.904,1133.244
3180.492,572.46
3180.156,562.296
3176.796,561.456
3174.36,581.784
3180.744,578.844
3172.092,384.636
3175.368,386.82
3181.164,381.192
3173.016,425.628
3175.62,427.224
3181.248,420.504
3180.996,350.952
3181.164,341.208
3181.332,334.152
3174.36,331.8
3181.92,464.856
3181.836,461.916
3174.36,475.944
3182.088,474.432
3174.36,166.656
3183.012,165.984
3183.516,155.148
3184.272,147.672
3185.868,415.044
3182.256,407.568
3186.96,375.564
3186.288,456.708
3186.456,453.936
3186.876,446.628
3184.608,444.78
3187.548,729.876
3187.044,723.324
3184.608,721.308
3176.712,392.532
3182.004,393.624
3187.8,387.996
3184.608,741.888
3188.304,740.208
3177.636,432.684
3182.088,433.608
3188.388,426.468
3184.608,242.256
3188.64,239.904
3188.976,232.764
3189.396,1127.448
3188.976,1123.08
3184.608,1119.384
3189.48,223.272
3184.608,221.34
3184.608,1136.772
3189.984,1132.992
3190.74,572.124
3190.404,562.128
3184.608,560.532
3184.608,581.532
3190.992,578.676
3184.608,352.632
3190.908,351.036
3191.16,341.46
3191.328,334.32
3184.608,331.884
3193.68,382.284
3192.504,376.74
3193.344,420.168
3193.26,417.06
3192.168,464.688
3192.084,462.42
3184.608,475.86
3192.336,474.348
3184.608,166.908
3193.092,166.236
3193.596,155.568
3193.932,148.428
3187.464,401.94
3194.52,394.8
3184.608,436.464
3190.908,436.464
3194.268,431.424
3195.612,456.708
3195.78,454.44
3195.948,445.536
3197.712,729.036
3197.208,722.988
3194.856,720.804
3192.252,740.964
3198.048,733.656
3201.828,387.744
3194.856,242.508
3198.72,240.156
3199.056,233.268
3199.644,426.216
3199.476,1126.524
3198.3,1116.108
3199.56,223.524
3194.856,221.676
3194.856,1136.016
3200.064,1132.656
3195.528,407.064
3201.156,401.688
3195.612,441.756
3200.148,436.296
3200.988,571.704
3200.652,561.96
3194.856,560.28
3194.856,581.28
3201.324,578.592
3194.856,352.8
3200.904,351.12
3201.156,341.712
3201.324,334.404
3194.856,332.052
3202.332,464.436
3202.332,462.756
3194.856,475.776
3202.584,474.264
3194.856,167.244
3203.172,166.404
3203.676,156.072
3204.012,148.68
3194.856,147.42
3204.516,431.088
3204.096,426.72
3207.036,395.892
3205.188,456.288
3205.104,454.944
3205.524,449.736
3201.828,446.292
3206.028,441.252
3197.04,413.28
3202.08,414.036
3207.792,408.492
3207.876,728.28
3207.456,722.736
3205.104,720.3
3205.104,736.932
3208.296,733.488
3205.104,242.844
3208.716,240.408
3209.052,233.772
3209.472,1125.516
3208.548,1115.688
3205.104,1114.344
3209.64,223.776
3205.104,221.928
3210.228,436.296
3205.104,1135.344
3210.144,1132.32
3211.236,571.284
3210.9,561.792
3205.104,560.112
3205.104,352.968
3210.9,351.204
3211.068,341.88
3211.32,334.572
3205.104,332.136
3205.104,581.028
3211.572,578.424
3213.84,402.528
3212.832,397.488
3211.908,446.208
3212.58,464.268
3213,461.832
3205.104,475.608
3212.664,474.18
3213.756,470.652
3205.104,167.496
3213.252,166.572
3213.756,156.576
3207.708,421.764
3214.428,415.296
3214.092,149.016
3205.104,147.672
3216.108,453.348
3213.672,460.824
3219.384,437.052
3218.124,436.044
3218.04,727.524
3217.368,719.04
3215.352,736.344
3218.46,733.236
3221.988,408.324
3215.352,243.18
3218.796,240.576
3219.132,234.36
3219.552,1124.508
3218.628,1115.268
3215.352,1113.756
3219.3,230.58
3213.084,222.852
3215.352,1134.672
3220.224,1131.984
3207.624,423.192
3216.024,427.56
3221.064,422.1
3215.352,353.136
3220.812,351.288
3221.064,342.132
3221.232,334.656
3215.352,332.22
3221.484,570.864
3221.148,561.624
3215.352,559.86
3215.352,580.776
3221.82,578.256
3223.08,442.428
3221.652,438.564
3220.644,437.472
3222.744,464.352
3222.24,461.244
3222.912,467.712
3215.352,167.832
3223.332,166.74
3223.836,157.08
3223.668,456.036
3224.172,149.268
3215.352,147.84
3226.86,415.968
3230.304,449.316
3228.372,428.4
3228.204,726.684
3227.364,716.016
3225.684,715.092
3218.712,716.184
3225.684,735.756
3228.708,732.984
3225.684,243.432
3228.876,240.828
3229.128,234.864
3229.548,1123.5
3228.708,1114.764
3225.684,1113.252
3229.38,230.58
3225.684,226.296
3225.684,1134.084
3230.388,1131.564
3225.684,353.22
3230.808,351.372
3231.06,342.384
3231.228,334.824
3225.684,332.388
3225.012,464.016
3228.372,459.984
3231.732,570.528
3231.396,561.456
3225.684,559.608
3225.684,580.524
3232.068,578.088
3233.916,421.932
3233.328,417.984
3233.076,463.932
3227.784,472.92
3225.684,168.084
3233.412,166.908
3233.832,157.5
3234.252,149.52
3225.684,148.008
3236.016,450.828
3235.092,449.652
3233.58,437.136
3235.68,434.7
3239.376,454.776
3238.368,725.928
3237.612,715.596
3235.932,714.756
3235.932,735.252
3238.956,732.732
3235.932,243.768
3238.872,241.08
3239.208,235.368
3241.476,427.98
3239.544,1122.492
3238.788,1114.344
3235.932,1112.664
3239.46,230.664
3235.932,226.8
3228.036,474.6
3234.588,476.532
3239.124,468.972
3235.932,1133.412
3240.468,1131.144
3235.932,353.388
3240.804,351.54
3240.972,342.636
3241.224,334.908
3235.932,332.556
3241.98,570.108
3241.644,561.288
3235.932,559.356
3235.932,580.272
3242.316,577.92
3242.988,441
3235.932,168.42
3243.492,167.16
3243.912,158.004
3244.332,149.772
3235.932,148.26
3245.424,463.512
3244.248,455.784
3235.932,478.128
3242.148,477.708
3245.256,474.096
3247.44,435.456
3243.912,427.896
3248.532,725.088
3247.776,715.26
3246.18,714.336
3246.18,734.748
3249.12,732.396
3250.296,468.048
3246.18,244.104
3248.952,241.248
3249.204,235.872
3250.38,447.3
3249.624,1121.484
3248.868,1113.84
3246.18,1112.16
3249.54,230.748
3246.18,227.22
3246.18,1132.824
3250.548,1130.724
3246.18,353.556
3250.8,351.624
3250.968,342.888
3251.136,334.992
3246.18,332.64
3246.6,484.764
3251.304,479.136
3252.228,569.688
3251.892,561.12
3246.18,559.188
3246.18,580.104
3252.564,577.752
3255.084,437.64
3246.18,168.756
3253.572,167.328
3253.992,158.508
3254.412,150.024
3246.18,148.512
3255.84,473.676
3254.58,468.468
3246.18,487.116
3253.908,488.292
3257.352,484.26
3254.496,457.632
3257.604,453.516
3258.78,724.332
3258.024,714.84
3256.428,713.916
3256.428,734.244
3259.368,732.06
3258.78,245.364
3259.284,236.46
3259.62,1120.476
3258.948,1113.42
3256.428,1111.572
3259.536,230.832
3256.428,227.724
3256.428,1132.236
3260.628,1130.304
3256.428,353.64
3260.712,351.708
3260.964,343.14
3262.392,478.296
3261.132,335.076
3256.428,332.808
3260.46,447.048
3260.46,445.284
3260.628,450.492
3262.476,569.268
3262.14,560.952
3256.428,558.936
3256.428,579.852
3262.812,577.584
3257.688,496.188
3263.4,489.3
3256.428,169.008
3263.652,167.496
3264.072,158.928
3264.492,150.276
3256.428,148.68
3258.528,464.94
3264.912,459.816
3268.272,454.44
3267.264,484.68
3265.5,478.128
3268.944,723.492
3268.188,714.504
3266.676,713.496
